20.04.2023;13:49:14:000;13:50:54:0000;Indoor;50;sunny;N/A;N/A
10;48541;390
11;23666;377
12;12790;384
13;6747;388
14;3121;388
15;1510;381
16;302;374
17;402;386
18;302;382
19;201;373
20;201;378
21;201;377
22;302;384
23;201;384
24;201;380
25;201;379
26;201;369
27;201;374
28;201;378
29;201;402
30;201;368
31;201;385
32;201;382
33;201;398
34;201;375
35;201;395
36;201;388
37;201;390
38;201;388
39;201;385
0;2878278;49
1;2879789;51
2;2863877;63
3;2838297;75
4;2799725;88
5;2744435;107
6;2659034;119
7;2517033;157
8;2255591;224
9;1548912;330
10;48642;387
11;22861;391
12;12588;391
13;6646;375
14;3524;378
15;1409;389
16;805;394
17;302;386
18;302;369
19;201;383
20;302;370
21;201;386
22;201;385
23;302;381
24;201;382
25;201;391
26;201;387
27;201;369
28;201;391
29;201;373
30;201;381
31;201;392
32;201;389
33;201;387
34;201;393
35;201;371
36;201;385
37;201;387
38;201;378
39;201;393
0;2877976;60
1;2880192;59
2;2863675;67
3;2838599;75
4;2799826;73
5;2744234;107
6;2659336;122
7;2517235;172
8;2255390;235
9;1547905;339
10;47937;373
11;23666;379
12;12790;380
13;6747;382
14;2920;409
15;1409;364
16;503;363
17;402;371
18;201;376
19;201;379
20;201;387
21;201;376
22;302;364
23;201;390
24;201;381
25;302;355
26;402;382
27;201;366
28;302;374
29;201;383
30;201;373
31;201;371
32;201;390
33;201;383
34;201;380
35;201;379
36;201;378
37;302;393
38;201;389
39;302;379
0;2878077;61
1;2879587;53
2;2864280;67
3;2838498;83
4;2800732;75
5;2744032;105
6;2658731;118
7;2517335;172
8;2255994;226
9;1548409;306
10;48340;388
11;23364;383
12;12991;370
13;6948;367
14;3222;379
15;1107;374
16;402;370
17;302;400
18;201;379
19;302;365
20;201;376
21;201;376
22;201;388
23;201;387
24;201;378
25;201;401
26;201;390
27;201;386
28;201;383
29;201;398
30;201;374
31;201;372
32;201;382
33;201;392
34;201;374
35;201;407
36;201;407
37;201;394
38;201;381
39;201;397
0;2877271;61
1;2879890;65
2;2862970;71
3;2838196;81
4;2799121;100
5;2744838;78
6;2658127;119
7;2517738;177
8;2255490;226
9;1553142;312
10;48743;391
11;23263;391
12;13797;381
13;7049;388
14;3424;383
15;1510;361
16;704;379
17;302;388
18;201;384
19;302;383
20;201;391
21;201;386
22;201;385
23;201;377
24;201;368
25;201;387
26;201;359
27;201;366
28;201;390
29;201;380
30;201;373
31;201;385
32;201;375
33;302;398
34;201;385
35;201;369
36;201;372
37;201;399
38;302;392
39;201;398
0;2877573;59
1;2879890;70
2;2863373;71
3;2838397;64
4;2800027;100
5;2744939;115
6;2659235;136
7;2517235;150
8;2255490;224
9;1551430;335
10;49045;392
11;23465;369
12;13092;384
13;7251;395
14;3625;370
15;1510;376
16;704;386
17;402;397
18;201;384
19;302;373
20;201;396
21;201;384
22;201;375
23;201;387
24;201;388
25;201;366
26;201;381
27;201;375
28;201;371
29;201;379
30;201;390
31;302;391
32;201;369
33;201;390
34;201;383
35;201;366
36;201;391
37;201;386
38;201;368
39;201;391
0;2876768;62
1;2880292;61
2;2862970;61
3;2838901;72
4;2799926;84
5;2745241;89
6;2659336;124
7;2516832;169
8;2255490;239
9;1553646;353
10;49146;385
11;22961;389
12;12689;390
13;6344;386
14;3121;381
15;1107;387
16;704;374
17;402;379
18;201;377
19;201;385
20;201;383
21;201;380
22;201;375
23;201;354
24;201;397
25;302;380
26;201;385
27;201;366
28;201;381
29;201;390
30;201;376
31;201;361
32;201;401
33;201;383
34;201;382
35;302;394
36;201;376
37;201;395
38;201;390
39;201;379
0;2877473;55
1;2879890;60
2;2863071;74
3;2838196;85
4;2799725;91
5;2744435;100
6;2659034;124
7;2517033;165
8;2256397;235
9;1551934;314
10;48441;380
11;23062;375
12;12991;374
13;6546;383
14;3524;364
15;1611;393
16;604;375
17;402;385
18;201;390
19;201;389
20;302;382
21;201;384
22;201;372
23;201;363
24;201;369
25;201;388
26;302;368
27;201;378
28;201;376
29;201;384
30;201;370
31;201;371
32;201;392
33;201;390
34;302;368
35;201;385
36;201;387
37;201;389
38;201;385
39;302;397
0;2877372;54
1;2879487;59
2;2862568;75
3;2837793;76
4;2799523;82
5;2743831;102
6;2658631;135
7;2517436;153
8;2255692;245
9;1550826;314
10;48139;374
11;23868;390
12;12286;380
13;6445;381
14;3625;383
15;1309;379
16;503;400
17;302;377
18;302;385
19;201;356
20;201;372
21;201;384
22;201;388
23;201;390
24;201;371
25;201;392
26;201;401
27;201;371
28;201;384
29;302;376
30;201;392
31;201;370
32;201;364
33;201;384
34;201;391
35;201;390
36;201;373
37;201;388
38;302;393
39;201;386
0;2876969;63
1;2878983;65
2;2862165;73
3;2836987;84
4;2798818;91
5;2743428;106
6;2658832;126
7;2516227;163
8;2255490;242
9;1550524;328
10;48642;372
11;22961;377
12;13192;374
13;6848;372
14;3021;391
15;1510;377
16;604;368
17;302;357
18;302;378
19;201;396
20;201;369
21;201;372
22;201;380
23;201;386
24;201;375
25;302;394
26;201;381
27;201;385
28;201;390
29;201;358
30;201;362
31;302;390
32;302;400
33;201;390
34;201;379
35;201;392
36;201;376
37;201;385
38;201;390
39;201;386
0;2876264;72
1;2878077;60
2;2862568;55
3;2837390;77
4;2799826;86
5;2743831;105
6;2658429;116
7;2515825;197
8;2255390;222
9;1549315;333
10;47937;369
11;23163;362
12;12487;357
13;6747;374
14;3524;378
15;1510;383
16;704;374
17;201;383
18;201;371
19;201;385
20;201;367
21;201;387
22;201;390
23;201;388
24;201;372
25;201;372
26;201;381
27;201;387
28;201;373
29;302;377
30;201;377
31;201;389
32;201;376
33;201;382
34;201;392
35;201;376
36;201;387
37;201;385
38;201;398
39;201;390
0;2876566;57
1;2878882;67
2;2862366;71
3;2836383;84
4;2798818;70
5;2743327;96
6;2658026;131
7;2516328;173
8;2254685;224
9;1550926;313
10;48642;387
11;23465;379
12;12991;376
13;6546;367
14;3424;386
15;1309;386
16;704;371
17;302;392
18;201;358
19;302;388
20;201;390
21;201;364
22;201;397
23;201;370
24;201;382
25;201;408
26;201;386
27;201;388
28;201;388
29;201;409
30;201;394
31;201;390
32;201;390
33;201;389
34;201;379
35;201;388
36;201;389
37;201;387
38;302;385
39;201;393
0;2876465;61
1;2878983;66
2;2862568;58
3;2836887;82
4;2799020;78
5;2744032;108
6;2658127;126
7;2516731;177
8;2254282;233
9;1552236;343
10;48139;403
11;22861;378
12;13092;378
13;7049;386
14;3524;378
15;1409;383
16;604;391
17;302;387
18;201;374
19;201;388
20;201;373
21;201;384
22;201;391
23;201;380
24;201;364
25;201;375
26;201;389
27;201;383
28;201;385
29;201;378
30;201;388
31;201;379
32;201;389
33;201;390
34;201;380
35;302;386
36;302;388
37;201;390
38;201;368
39;302;392
0;2876868;69
1;2878983;54
2;2863071;61
3;2836987;65
4;2799322;77
5;2743831;89
6;2658429;139
7;2516026;191
8;2255893;230
9;1553444;308
10;48743;382
11;23062;384
12;12790;383
13;7049;390
14;3021;385
15;1409;374
16;503;383
17;201;392
18;201;380
19;302;378
20;201;379
21;302;377
22;302;358
23;201;400
24;201;371
25;201;371
26;201;362
27;201;390
28;201;375
29;201;397
30;201;387
31;201;404
32;201;382
33;201;373
34;201;392
35;201;405
36;201;393
37;201;380
38;302;381
39;201;377
0;2876365;63
1;2878681;61
2;2862668;65
3;2837289;72
4;2799221;77
5;2743730;91
6;2658127;119
7;2516429;183
8;2254886;237
9;1550725;335
10;48340;376
11;23364;384
12;12991;389
13;6848;375
14;3726;387
15;1309;387
16;302;394
17;302;389
18;302;370
19;201;369
20;201;387
21;201;377
22;201;390
23;201;381
24;201;387
25;201;381
26;201;394
27;201;385
28;201;379
29;201;380
30;201;373
31;201;382
32;201;387
33;201;396
34;302;375
35;201;380
36;201;400
37;201;387
38;201;390
39;201;379
0;2876566;55
1;2879084;67
2;2862165;70
3;2836685;67
4;2798214;92
5;2743730;101
6;2657926;107
7;2516026;184
8;2253879;245
9;1548006;313
10;48743;387
11;23163;374
12;12890;392
13;6344;371
14;3121;385
15;1208;378
16;604;368
17;402;381
18;201;387
19;201;379
20;201;399
21;201;391
22;201;383
23;201;360
24;201;393
25;201;373
26;201;381
27;201;381
28;201;396
29;201;371
30;201;374
31;201;392
32;201;397
33;201;386
34;201;400
35;201;382
36;201;404
37;201;393
38;201;371
39;201;379
0;2876264;66
1;2878480;69
2;2862467;70
3;2836887;71
4;2798919;89
5;2743227;108
6;2657926;135
7;2515522;167
8;2253577;239
9;1549416;311
10;48642;393
11;23263;377
12;12890;369
13;6747;385
14;3121;371
15;1510;380
16;503;376
17;503;376
18;201;390
19;201;370
20;201;374
21;201;385
22;201;377
23;201;377
24;201;385
25;201;388
26;201;371
27;302;370
28;201;379
29;201;386
30;201;393
31;201;382
32;201;405
33;201;384
34;201;388
35;201;379
36;201;390
37;201;381
38;201;390
39;201;398
0;2876465;65
1;2879185;61
2;2862265;74
3;2836987;69
4;2798718;82
5;2742925;102
6;2657825;135
7;2516630;157
8;2253476;225
9;1549013;314
10;48441;354
11;23062;374
12;12588;386
13;6848;388
14;3323;377
15;1309;382
16;704;376
17;302;382
18;201;394
19;302;386
20;201;388
21;201;384
22;201;393
23;201;375
24;201;376
25;201;373
26;302;368
27;201;384
28;201;376
29;201;391
30;201;377
31;201;392
32;201;378
33;201;382
34;201;383
35;201;385
36;201;364
37;302;373
38;302;376
39;201;363
0;2877070;74
1;2878882;61
2;2862467;59
3;2836685;70
4;2798818;77
5;2743529;113
6;2657724;140
7;2515120;163
8;2252771;232
9;1545790;334
10;48038;372
11;23364;390
12;12790;376
13;6747;377
14;3625;382
15;1007;381
16;503;377
17;302;375
18;302;390
19;201;384
20;201;383
21;201;377
22;201;388
23;201;378
24;201;391
25;201;384
26;201;385
27;201;388
28;201;396
29;201;391
30;201;377
31;201;367
32;201;377
33;201;373
34;201;387
35;201;357
36;201;390
37;201;377
38;302;383
39;201;386
0;2876768;58
1;2878983;70
2;2862668;63
3;2836887;82
4;2798315;95
5;2743227;109
6;2657926;131
7;2515321;177
8;2253879;219
9;1546898;320
10;48441;377
11;23263;375
12;12890;367
13;6948;374
14;3323;369
15;1208;392
16;503;372
17;302;377
18;402;370
19;201;386
20;201;376
21;302;357
22;201;383
23;201;405
24;201;373
25;201;370
26;201;402
27;201;385
28;201;388
29;302;394
30;201;391
31;201;374
32;201;371
33;201;382
34;201;397
35;201;364
36;201;375
37;201;392
38;201;403
39;201;402
0;2876868;56
1;2878782;61
2;2862568;67
3;2836383;68
4;2798416;74
5;2743730;97
6;2657624;128
7;2516328;164
8;2253577;232
9;1544682;308
10;48239;381
11;23666;382
12;12890;391
13;6646;380
14;3424;388
15;1510;384
16;704;381
17;302;367
18;302;379
19;302;380
20;302;373
21;201;384
22;201;386
23;201;375
24;201;387
25;302;395
26;201;378
27;201;387
28;201;380
29;201;386
30;201;371
31;201;387
32;201;385
33;201;401
34;201;374
35;201;388
36;201;384
37;201;367
38;201;370
39;201;399
0;2876566;49
1;2878983;62
2;2862568;75
3;2837088;70
4;2798013;102
5;2742622;101
6;2658026;137
7;2515120;151
8;2252570;231
9;1547704;329
10;47937;379
11;23465;375
12;12689;372
13;6546;386
14;3726;378
15;1409;376
16;604;396
17;302;372
18;302;381
19;201;388
20;201;362
21;201;372
22;201;390
23;201;382
24;201;409
25;201;381
26;201;381
27;201;408
28;201;380
29;201;375
30;302;383
31;201;382
32;201;386
33;201;391
34;302;373
35;201;388
36;201;375
37;302;394
38;201;375
39;201;390
0;2876566;56
1;2878782;71
2;2862366;67
3;2836887;79
4;2798718;89
5;2743428;94
6;2657422;126
7;2515220;173
8;2252671;249
9;1545891;326
10;48844;377
11;23263;390
12;12588;370
13;6646;399
14;3625;389
15;1510;380
16;604;390
17;402;378
18;302;384
19;201;371
20;201;381
21;201;392
22;201;389
23;201;381
24;201;370
25;201;383
26;201;381
27;201;386
28;201;369
29;201;391
30;201;365
31;201;373
32;201;382
33;201;363
34;201;390
35;201;368
36;201;389
37;201;385
38;201;392
39;201;379
0;2876566;54
1;2878480;53
2;2862165;71
3;2836786;73
4;2798416;89
5;2742220;123
6;2656012;116
7;2513105;160
8;2250052;245
9;1536021;337
10;47736;376
11;22760;381
12;12588;379
13;6848;396
14;3625;381
15;1409;361
16;704;373
17;302;386
18;201;377
19;201;386
20;201;387
21;201;392
22;201;376
23;201;372
24;302;380
25;201;379
26;201;363
27;201;381
28;201;396
29;201;363
30;201;393
31;302;403
32;302;390
33;201;404
34;201;378
35;201;378
36;201;384
37;201;380
38;201;390
39;302;390
0;2876667;53
1;2878983;62
2;2862668;69
3;2836887;64
4;2798013;84
5;2743630;95
6;2657624;128
7;2516227;154
8;2253577;236
9;1545085;326
10;48239;376
11;23364;387
12;13092;390
13;6646;381
14;3222;391
15;1107;380
16;604;396
17;302;372
18;201;387
19;201;402
20;201;403
21;201;388
22;201;381
23;201;389
24;201;385
25;201;371
26;201;376
27;201;374
28;201;375
29;201;385
30;201;368
31;302;372
32;201;388
33;201;394
34;201;386
35;201;377
36;201;384
37;201;376
38;201;402
39;201;395
0;2876264;60
1;2879386;60
2;2862366;70
3;2837390;70
4;2799020;96
5;2743831;105
6;2657926;133
7;2516227;161
8;2254584;244
9;1548006;321
10;48340;359
11;23163;401
12;12689;360
13;6344;389
14;3524;383
15;1208;370
16;805;388
17;402;382
18;302;385
19;201;376
20;201;385
21;201;384
22;201;379
23;201;388
24;201;381
25;201;373
26;201;379
27;201;381
28;201;380
29;201;381
30;201;368
31;201;388
32;201;390
33;201;392
34;201;394
35;201;380
36;201;381
37;201;390
38;201;374
39;201;364
0;2876566;57
1;2879487;50
2;2862870;67
3;2837592;63
4;2799121;85
5;2744234;102
6;2658026;125
7;2515623;190
8;2253778;238
9;1547905;322
10;48441;397
11;23364;369
12;12790;384
13;6747;388
14;3222;385
15;1107;382
16;704;362
17;402;372
18;302;376
19;201;366
20;201;378
21;201;379
22;201;376
23;201;396
24;201;399
25;201;384
26;201;375
27;201;384
28;201;381
29;201;399
30;201;375
31;201;367
32;201;386
33;201;388
34;201;401
35;201;390
36;201;386
37;201;384
38;201;377
39;201;382
0;2876365;57
1;2879185;59
2;2862366;67
3;2837491;68
4;2799423;87
5;2743529;110
6;2658228;124
7;2515220;177
8;2253577;225
9;1547100;315
10;48340;361
11;23566;376
12;13293;367
13;6948;361
14;3021;374
15;1208;379
16;302;386
17;402;377
18;302;365
19;201;390
20;201;371
21;201;380
22;201;381
23;201;370
24;201;390
25;201;373
26;201;384
27;201;357
28;201;374
29;201;365
30;201;384
31;201;379
32;201;378
33;201;390
34;201;382
35;201;385
36;201;377
37;201;394
38;302;394
39;201;403
0;2876768;58
1;2878882;53
2;2861963;61
3;2837189;86
4;2799121;89
5;2744335;99
6;2658429;136
7;2516227;169
8;2254080;242
9;1548912;331
10;48340;376
11;23364;361
12;12487;376
13;6948;375
14;2920;390
15;1611;378
16;402;376
17;302;389
18;302;378
19;201;391
20;201;394
21;201;394
22;201;380
23;201;381
24;201;376
25;201;380
26;201;397
27;201;375
28;201;366
29;201;390
30;201;400
31;201;365
32;201;382
33;201;374
34;201;402
35;201;391
36;302;369
37;201;387
38;201;383
39;302;389
0;2877271;61
1;2879084;59
2;2862064;75
3;2837088;73
4;2799221;76
5;2743831;99
6;2658329;145
7;2516328;180
8;2255088;224
9;1548308;341
10;48844;390
11;23364;389
12;13092;375
13;6747;375
14;2920;372
15;1510;384
16;704;383
17;402;398
18;201;374
19;201;399
20;201;381
21;201;375
22;201;387
23;201;389
24;302;369
25;201;373
26;201;378
27;201;370
28;201;382
29;201;397
30;201;391
31;201;388
32;201;376
33;201;392
34;201;394
35;201;370
36;201;381
37;201;379
38;201;366
39;201;383
0;2876566;58
1;2879487;62
2;2862970;73
3;2837289;68
4;2799322;96
5;2744234;105
6;2657825;126
7;2516026;181
8;2253980;240
9;1546898;324
10;48541;395
11;23566;394
12;12991;374
13;7251;370
14;2920;377
15;1812;396
16;1007;377
17;302;379
18;302;391
19;302;372
20;201;390
21;201;385
22;201;374
23;201;382
24;201;376
25;201;393
26;201;371
27;201;387
28;201;382
29;201;376
30;201;374
31;201;396
32;201;388
33;302;385
34;201;370
35;201;377
36;201;403
37;201;390
38;201;402
39;201;391
0;2877372;56
1;2879185;61
2;2863172;68
3;2837289;71
4;2799221;75
5;2744133;92
6;2658832;121
7;2516227;179
8;2254282;250
9;1547200;329
10;48340;390
11;23263;376
12;12689;377
13;6848;376
14;3424;379
15;1208;387
16;402;390
17;402;390
18;302;384
19;302;378
20;201;370
21;302;382
22;201;383
23;201;362
24;201;383
25;201;367
26;201;391
27;201;365
28;201;383
29;201;378
30;201;378
31;201;393
32;201;379
33;201;384
34;201;390
35;201;381
36;201;373
37;302;398
38;201;403
39;201;389
0;2877372;59
1;2879990;56
2;2863172;64
3;2838196;81
4;2800128;89
5;2744032;102
6;2658530;136
7;2516328;179
8;2254181;239
9;1544783;316
10;48239;392
11;23465;370
12;12689;380
13;6848;376
14;3625;370
15;1510;390
16;604;371
17;402;380
18;201;392
19;201;366
20;201;373
21;201;380
22;201;386
23;201;362
24;201;378
25;201;389
26;201;377
27;201;386
28;201;393
29;201;386
30;201;375
31;201;366
32;201;387
33;402;389
34;201;376
35;201;390
36;201;398
37;302;384
38;302;384
39;201;378
0;2877473;53
1;2879487;72
2;2863977;68
3;2837692;85
4;2799624;92
5;2744435;107
6;2657825;135
7;2515422;162
8;2253476;223
9;1546294;315
10;48541;386
11;23968;401
12;12890;390
13;6646;389
14;3625;387
15;1812;379
16;604;384
17;201;387
18;201;385
19;302;389
20;201;386
21;201;373
22;201;375
23;201;381
24;201;384
25;201;383
26;201;385
27;302;397
28;201;385
29;201;387
30;201;375
31;201;359
32;201;377
33;201;387
34;201;403
35;201;371
36;201;375
37;201;384
38;201;375
39;201;389
0;2877976;59
1;2879890;63
2;2863575;67
3;2837592;75
4;2799624;87
5;2744838;106
6;2658429;127
7;2516832;163
8;2254181;239
9;1544380;335
10;48441;383
11;23263;372
12;13192;385
13;7351;388
14;3524;388
15;1611;381
16;503;377
17;402;378
18;302;379
19;201;384
20;201;374
21;201;390
22;201;392
23;201;371
24;201;368
25;201;383
26;201;387
27;302;390
28;201;375
29;302;380
30;201;385
31;402;371
32;201;389
33;201;390
34;201;391
35;201;383
36;201;383
37;201;381
38;201;354
39;201;374
0;2877976;50
1;2879990;62
2;2863675;63
3;2838498;71
4;2800027;75
5;2745040;109
6;2659134;128
7;2516429;155
8;2254584;252
9;1545891;320
10;48239;383
11;23062;375
12;12588;385
13;6747;377
14;3323;385
15;1309;372
16;503;369
17;503;383
18;201;401
19;302;378
20;201;382
21;201;388
22;201;379
23;201;390
24;201;376
25;201;393
26;201;381
27;201;396
28;201;385
29;201;392
30;201;373
31;201;400
32;201;372
33;302;369
34;201;377
35;201;396
36;201;388
37;302;390
38;201;393
39;201;390
0;2878178;48
1;2880796;53
2;2863575;72
3;2839102;75
4;2799926;79
5;2744435;98
6;2658530;113
7;2516429;172
8;2254483;241
9;1544884;346
10;48441;382
11;23364;380
12;12790;386
13;6646;379
14;3424;387
15;1409;366
16;604;389
17;402;388
18;302;381
19;201;367
20;302;387
21;201;371
22;201;379
23;201;387
24;201;381
25;201;368
26;201;396
27;302;392
28;201;387
29;201;378
30;201;396
31;201;379
32;201;375
33;201;363
34;201;386
35;201;402
36;201;389
37;201;376
38;201;380
39;201;385
0;2877775;70
1;2879990;67
2;2863675;69
3;2838196;82
4;2799725;87
5;2744637;86
6;2659034;122
7;2517033;177
8;2253678;224
9;1543373;322
10;48340;389
11;23062;377
12;13092;398
13;6747;382
14;3524;377
15;1510;388
16;604;380
17;402;373
18;201;398
19;201;372
20;201;364
21;201;387
22;201;385
23;201;381
24;201;384
25;201;365
26;201;387
27;201;380
28;201;390
29;201;371
30;201;393
31;201;374
32;201;387
33;201;388
34;201;377
35;201;370
36;201;386
37;201;385
38;201;374
39;201;390
0;2878480;63
1;2881098;63
2;2864280;74
3;2839002;67
4;2800631;77
5;2745040;118
6;2659336;134
7;2516630;173
8;2254483;245
9;1544380;344
10;47837;385
11;23666;390
12;12588;381
13;6848;381
14;3021;379
15;1107;380
16;604;380
17;302;364
18;302;377
19;302;388
20;201;370
21;201;375
22;302;393
23;201;391
24;201;380
25;201;381
26;201;385
27;201;408
28;201;393
29;201;384
30;201;389
31;201;383
32;201;381
33;201;370
34;201;385
35;201;399
36;201;388
37;302;389
38;201;383
39;201;391
0;2878278;48
1;2880897;61
2;2864280;62
3;2839002;74
4;2801135;100
5;2745946;119
6;2659739;148
7;2516530;170
8;2254282;234
9;1544179;340
10;47837;381
11;22861;382
12;12487;383
13;7049;381
14;3121;372
15;1611;373
16;704;382
17;201;398
18;302;363
19;302;380
20;201;384
21;201;383
22;201;372
23;201;395
24;201;383
25;201;404
26;201;386
27;201;378
28;201;375
29;201;385
30;201;379
31;201;390
32;201;372
33;201;389
34;201;391
35;201;386
36;302;392
37;201;388
38;201;385
39;201;390
0;2878681;60
1;2880494;53
2;2864985;63
3;2838599;70
4;2801135;85
5;2746550;100
6;2660041;141
7;2517235;163
8;2254685;242
9;1544582;346
10;48139;368
11;23666;407
12;12991;390
13;6546;373
14;3121;388
15;1510;376
16;604;378
17;402;394
18;201;384
19;201;385
20;201;368
21;201;399
22;201;386
23;201;377
24;201;381
25;201;390
26;201;392
27;201;406
28;201;369
29;201;382
30;201;384
31;201;368
32;201;391
33;201;379
34;201;405
35;201;400
36;201;392
37;201;391
38;201;389
39;201;378
0;2879185;60
1;2881501;51
2;2864280;74
3;2839002;70
4;2801235;84
5;2745946;87
6;2660443;135
7;2517235;152
8;2256095;239
9;1548006;317
10;48642;362
11;23163;382
12;12286;375
13;6948;372
14;3222;376
15;1208;385
16;503;383
17;201;380
18;201;385
19;302;369
20;201;379
21;201;375
22;201;377
23;201;377
24;201;382
25;201;377
26;201;371
27;201;386
28;201;385
29;201;392
30;201;393
31;201;380
32;201;372
33;201;398
34;201;380
35;201;389
36;201;389
37;201;387
38;302;384
39;201;390
0;2880192;60
1;2881803;58
2;2865085;65
3;2839304;68
4;2802041;69
5;2745744;100
6;2660544;130
7;2518141;169
8;2256598;242
9;1551128;327
10;48139;360
11;23868;390
12;12689;372
13;6948;383
14;3424;385
15;1107;400
16;604;378
17;302;382
18;302;388
19;201;379
20;201;401
21;201;387
22;201;378
23;201;379
24;201;371
25;201;386
26;201;379
27;201;358
28;201;376
29;302;386
30;201;398
31;201;367
32;201;378
33;302;408
34;201;403
35;201;378
36;201;396
37;302;393
38;201;399
39;201;390
0;2879487;64
1;2881501;63
2;2865387;74
3;2840210;75
4;2801538;89
5;2745946;117
6;2661048;125
7;2519249;171
8;2258612;223
9;1552538;328
10;48743;382
11;23666;379
12;12890;385
13;7351;377
14;3222;407
15;1309;390
16;503;383
17;402;399
18;201;380
19;201;367
20;201;380
21;201;389
22;201;390
23;302;373
24;201;390
25;302;378
26;201;384
27;201;374
28;201;379
29;302;399
30;201;381
31;201;390
32;201;380
33;201;391
34;302;385
35;201;379
36;201;395
37;201;396
38;201;383
39;302;383
0;2879084;63
1;2882105;55
2;2865287;61
3;2840411;80
4;2802444;83
5;2746752;113
6;2661451;131
7;2519148;164
8;2257807;245
9;1553948;315
10;48642;385
11;23566;403
12;13092;377
13;6747;383
14;2920;375
15;1611;390
16;805;386
17;302;403
18;302;381
19;201;374
20;201;373
21;201;377
22;201;373
23;201;386
24;201;369
25;201;384
26;201;367
27;201;390
28;201;386
29;201;369
30;201;378
31;201;371
32;201;376
33;201;372
34;201;390
35;201;396
36;201;388
37;302;391
38;302;379
39;201;393
0;2879789;59
1;2882307;53
2;2865387;59
3;2839807;68
4;2801840;89
5;2746752;90
6;2661753;135
7;2519752;157
8;2258008;232
9;1555156;311
10;48944;393
11;23062;384
12;12991;376
13;6646;364
14;3222;384
15;1510;388
16;604;373
17;302;373
18;201;380
19;201;382
20;201;388
21;201;356
22;201;368
23;201;379
24;201;382
25;201;388
26;201;395
27;201;391
28;201;386
29;201;391
30;201;383
31;201;385
32;201;377
33;201;412
34;201;366
35;201;392
36;201;383
37;201;394
38;201;389
39;201;409
0;2880393;53
1;2882810;61
2;2865488;68
3;2840714;69
4;2802041;83
5;2747658;102
6;2661954;131
7;2520054;180
8;2259317;233
9;1558278;320
10;48441;383
11;23364;402
12;12890;388
13;7251;372
14;3826;386
15;1712;390
16;604;385
17;503;389
18;302;387
19;201;397
20;201;381
21;201;382
22;201;393
23;201;386
24;201;394
25;201;378
26;201;364
27;201;384
28;201;393
29;201;394
30;201;385
31;201;367
32;201;385
33;201;372
34;201;397
35;201;387
36;201;383
37;201;402
38;201;382
39;201;374
0;2880595;64
1;2882911;52
2;2866697;69
3;2841620;76
4;2803048;78
5;2748061;106
6;2661954;141
7;2519954;177
8;2259317;238
9;1555962;331
10;47837;406
11;22861;390
12;12689;394
13;6747;394
14;3625;390
15;1409;397
16;604;378
17;302;378
18;201;399
19;201;383
20;201;395
21;201;381
22;302;366
23;201;389
24;201;392
25;201;393
26;302;381
27;201;364
28;201;372
29;201;392
30;201;365
31;302;382
32;201;399
33;201;372
34;201;393
35;201;390
36;201;390
37;201;393
38;201;373
39;302;379
0;2880997;60
1;2883414;62
2;2866797;62
3;2842426;74
4;2802746;77
5;2747759;99
6;2662760;131
7;2520759;159
8;2258713;255
9;1559084;318
10;49246;385
11;23062;380
12;12790;391
13;7049;379
14;3121;373
15;1107;385
16;402;360
17;402;390
18;201;394
19;201;372
20;201;385
21;201;379
22;201;405
23;201;383
24;201;379
25;201;380
26;201;368
27;302;380
28;201;368
29;201;395
30;201;397
31;201;404
32;201;381
33;201;390
34;201;378
35;201;379
36;201;377
37;302;379
38;201;379
39;201;389
0;2880997;60
1;2883817;49
2;2866395;69
3;2841116;71
4;2802847;97
5;2747658;102
6;2662458;130
7;2519954;164
8;2258109;230
9;1556063;341
10;48844;403
11;23465;379
12;12890;383
13;6646;366
14;3524;369
15;1409;380
16;704;381
17;302;406
18;302;380
19;201;368
20;201;392
21;201;363
22;201;386
23;201;377
24;201;387
25;201;381
26;201;383
27;201;356
28;201;387
29;201;378
30;302;387
31;201;387
32;201;401
33;201;390
34;201;398
35;201;374
36;201;403
37;201;384
38;201;377
39;302;403
0;2881602;66
1;2884019;68
2;2866797;70
3;2841620;78
4;2803955;87
5;2748363;103
6;2663062;123
7;2520860;163
8;2259418;229
9;1557372;337
10;48340;401
11;23163;364
12;12890;376
13;6646;375
14;3222;384
15;1107;359
16;604;389
17;402;365
18;201;374
19;201;372
20;201;402
21;201;393
22;201;402
23;201;395
24;201;385
25;302;356
26;201;390
27;201;390
28;201;403
29;201;399
30;201;390
31;201;386
32;201;367
33;201;397
34;201;388
35;201;388
36;302;380
37;201;387
38;302;389
39;201;379
0;2882307;63
1;2884119;64
2;2867502;61
3;2842426;79
4;2803854;108
5;2748665;108
6;2663767;139
7;2521263;162
8;2260727;246
9;1559587;320
10;48944;401
11;23465;381
12;12387;381
13;6747;374
14;3121;385
15;1309;362
16;604;390
17;302;401
18;201;384
19;201;388
20;201;387
21;201;407
22;201;365
23;201;381
24;201;362
25;302;382
26;201;397
27;201;385
28;201;372
29;201;377
30;201;385
31;302;379
32;201;381
33;201;381
34;201;388
35;201;393
36;201;377
37;201;381
38;201;380
39;302;407
0;2881803;75
1;2884019;50
2;2867804;65
3;2842728;74
4;2804660;86
5;2749672;109
6;2664472;125
7;2522069;185
8;2262641;236
9;1563213;335
10;48844;378
11;23767;377
12;12890;380
13;6546;387
14;3625;386
15;1510;395
16;704;391
17;503;382
18;302;394
19;201;370
20;201;373
21;201;373
22;201;377
23;302;374
24;201;378
25;201;384
26;302;396
27;201;390
28;201;379
