20.04.2023;13:56:02:000;13:57:42:0000;Indoor;50;sunny;N/A;N/A
10;37564;368
11;19134;365
12;10473;370
13;5639;357
14;2920;375
15;1007;372
16;604;364
17;302;370
18;402;375
19;201;363
20;201;363
21;201;353
22;201;371
23;201;380
24;302;364
25;201;372
26;201;366
27;201;385
28;201;373
29;201;373
30;201;378
31;201;373
32;201;363
33;201;366
34;201;374
35;201;367
36;201;392
37;201;359
38;201;364
39;201;365
0;2831549;63
1;2833462;71
2;2813925;69
3;2785625;72
4;2743932;109
5;2680888;129
6;2581689;137
7;2416424;189
8;2084586;262
9;1031869;357
10;37463;360
11;19235;360
12;10574;359
13;5841;364
14;2618;378
15;1007;386
16;302;357
17;302;365
18;302;370
19;201;354
20;302;357
21;201;375
22;201;383
23;201;381
24;201;378
25;201;381
26;201;366
27;201;374
28;201;363
29;201;366
30;201;362
31;201;352
32;201;371
33;201;370
34;201;372
35;201;381
36;201;365
37;201;385
38;201;373
39;201;363
0;2835678;59
1;2838196;73
2;2818054;77
3;2790661;76
4;2749974;112
5;2687333;117
6;2589040;155
7;2424985;179
8;2099693;250
9;1070038;365
10;38068;362
11;19436;377
12;10675;376
13;5438;382
14;2517;358
15;1208;377
16;503;365
17;201;384
18;201;378
19;201;356
20;201;379
21;201;387
22;201;376
23;201;372
24;201;364
25;201;352
26;201;386
27;201;390
28;201;383
29;302;386
30;201;384
31;201;376
32;201;388
33;201;367
34;302;376
35;201;372
36;201;365
37;302;374
38;302;386
39;201;377
0;2835779;75
1;2838297;74
2;2819061;74
3;2790157;75
4;2749773;96
5;2687836;107
6;2589242;146
7;2425186;184
8;2099894;240
9;1071549;351
10;37967;385
11;19336;359
12;10574;375
13;5539;374
14;2517;375
15;1208;369
16;604;378
17;302;365
18;302;364
19;201;387
20;201;363
21;201;382
22;201;363
23;302;369
24;201;367
25;201;363
26;302;358
27;201;373
28;201;371
29;201;388
30;201;363
31;201;374
32;302;379
33;201;379
34;201;381
35;201;371
36;201;372
37;201;371
38;302;367
39;201;397
0;2835577;74
1;2837692;71
2;2817550;72
3;2790359;84
4;2749471;92
5;2687635;130
6;2588033;149
7;2424280;161
8;2096873;259
9;1066614;341
10;38269;350
11;19336;378
12;10473;380
13;5438;369
14;2719;382
15;906;358
16;704;372
17;302;382
18;201;377
19;201;366
20;201;372
21;201;358
22;201;375
23;201;370
24;201;383
25;201;366
26;201;365
27;201;376
28;201;358
29;201;381
30;201;380
31;201;377
32;201;378
33;201;359
34;201;385
35;302;367
36;302;367
37;302;367
38;201;381
39;201;390
0;2834772;73
1;2836685;67
2;2816946;73
3;2789251;83
4;2748866;91
5;2686326;107
6;2587630;142
7;2423474;173
8;2096571;265
9;1060672;367
10;37564;365
11;19739;371
12;10977;375
13;5438;349
14;2316;372
15;1107;379
16;604;388
17;402;361
18;201;371
19;201;379
20;201;370
21;302;360
22;201;376
23;201;381
24;201;364
25;201;359
26;201;381
27;201;374
28;201;371
29;201;365
30;201;358
31;201;369
32;201;379
33;201;366
34;201;369
35;201;375
36;201;389
37;201;376
38;302;383
39;201;380
0;2834167;59
1;2836584;69
2;2816946;81
3;2788445;79
4;2748061;92
5;2686124;102
6;2585818;159
7;2422769;180
8;2095060;257
9;1059363;356
10;37967;362
11;19436;376
12;10574;383
13;5539;363
14;2517;378
15;1107;378
16;503;369
17;302;369
18;201;353
19;302;366
20;201;352
21;201;360
22;201;367
23;201;370
24;201;387
25;201;363
26;201;371
27;201;369
28;302;369
29;201;380
30;201;378
31;201;372
32;201;385
33;201;374
34;302;343
35;302;371
36;201;369
37;302;370
38;201;372
39;201;379
0;2833865;63
1;2836182;66
2;2817248;70
3;2788345;87
4;2747557;101
5;2685017;104
6;2586120;140
7;2422467;162
8;2093449;246
9;1055738;365
10;37564;364
11;18731;372
12;10775;370
13;5337;376
14;2618;373
15;1208;390
16;503;383
17;402;365
18;302;367
19;201;370
20;201;392
21;201;372
22;201;348
23;201;376
24;201;366
25;201;365
26;201;353
27;201;383
28;201;366
29;201;386
30;201;375
31;201;360
32;201;372
33;201;362
34;201;369
35;302;383
36;201;378
37;201;385
38;201;389
39;201;382
0;2832959;67
1;2835275;59
2;2814932;78
3;2787237;82
4;2747154;94
5;2684513;124
6;2585012;136
7;2420251;177
8;2091535;248
9;1045062;342
10;37866;370
11;19134;367
12;10775;378
13;5740;376
14;2517;369
15;1107;373
16;604;392
17;402;354
18;201;389
19;201;387
20;201;360
21;201;373
22;201;352
23;201;364
24;201;380
25;201;391
26;201;366
27;201;374
28;302;368
29;201;376
30;201;361
31;302;362
32;201;369
33;402;364
34;201;375
35;201;392
36;201;362
37;201;356
38;201;370
39;201;370
0;2832556;63
1;2834973;63
2;2814932;63
3;2786834;80
4;2746147;103
5;2683808;102
6;2583804;141
7;2419949;190
8;2091032;257
9;1047681;347
10;37665;386
11;19638;386
12;11380;362
13;6042;379
14;2819;375
15;1309;364
16;604;358
17;201;366
18;201;392
19;201;374
20;201;373
21;201;373
22;302;366
23;201;363
24;201;353
25;201;362
26;201;365
27;201;365
28;201;354
29;201;367
30;201;368
31;201;369
32;201;374
33;201;367
34;201;376
35;201;371
36;201;382
37;201;391
38;302;360
39;302;363
0;2831650;66
1;2834067;66
2;2814126;81
3;2786330;85
4;2745845;101
5;2682297;116
6;2583401;139
7;2418741;173
8;2088010;261
9;1038718;357
10;37262;368
11;19436;381
12;11078;358
13;5841;344
14;3323;380
15;1107;377
16;503;365
17;402;355
18;302;393
19;201;370
20;201;363
21;201;378
22;201;381
23;201;366
24;201;369
25;201;370
26;201;372
27;201;366
28;201;374
29;201;381
30;201;363
31;201;353
32;201;374
33;201;374
34;302;374
35;302;369
36;201;364
37;201;384
38;201;371
39;201;384
0;2831045;71
1;2833765;67
2;2814026;93
3;2785928;80
4;2745140;90
5;2682902;112
6;2584005;143
7;2418338;186
8;2088715;254
9;1038416;347
10;37866;363
11;18731;374
12;10775;367
13;5236;372
14;2719;374
15;1107;376
16;604;353
17;302;368
18;302;375
19;201;383
20;201;355
21;201;370
22;201;368
23;302;384
24;201;375
25;302;389
26;201;366
27;201;366
28;201;364
29;201;375
30;201;370
31;201;384
32;201;378
33;201;368
34;302;365
35;201;382
36;201;379
37;302;378
38;201;380
39;201;365
0;2830643;61
1;2833160;72
2;2813321;76
3;2786028;86
4;2744939;93
5;2681290;116
6;2581890;147
7;2416626;193
8;2085191;264
9;1032977;362
10;37363;373
11;19235;356
12;10574;383
13;5740;376
14;2215;359
15;1107;383
16;503;362
17;302;364
18;302;374
19;302;357
20;201;370
21;201;389
22;201;381
23;201;364
24;201;383
25;201;379
26;201;369
27;201;383
28;201;350
29;201;377
30;201;368
31;201;355
32;201;372
33;201;365
34;302;377
35;201;375
36;201;369
37;201;374
38;201;367
39;302;390
0;2830441;64
1;2832153;62
2;2813119;84
3;2784920;72
4;2743529;103
5;2681290;111
6;2581991;128
7;2415216;194
8;2085090;263
9;1031869;348
10;37564;366
11;19235;376
12;10272;389
13;5236;362
14;2719;366
15;1007;376
16;503;370
17;302;365
18;302;379
19;201;365
20;201;379
21;201;363
22;302;356
23;201;358
24;201;385
25;302;381
26;201;366
27;302;371
28;201;372
29;201;379
30;201;376
31;302;382
32;201;373
33;201;369
34;201;379
35;201;379
36;201;368
37;201;368
38;201;351
39;201;378
0;2829736;71
1;2832053;69
2;2812313;88
3;2783813;72
4;2743126;111
5;2680384;104
6;2581084;156
7;2415316;187
8;2084083;258
9;1023511;349
10;36960;383
11;18933;376
12;10272;373
13;5539;370
14;2517;350
15;906;367
16;604;368
17;302;380
18;302;346
19;201;366
20;302;385
21;302;366
22;201;357
23;201;362
24;302;374
25;201;369
26;302;367
27;201;368
28;201;361
29;201;375
30;201;388
31;201;363
32;201;366
33;201;379
34;201;371
35;201;359
36;201;362
37;302;366
38;201;361
39;302;382
0;2829736;56
1;2831750;62
2;2811911;69
3;2784115;83
4;2742622;86
5;2679578;110
6;2580379;147
7;2413000;196
8;2081364;244
9;1015152;358
10;36859;378
11;19537;352
12;10373;388
13;5941;351
14;2517;372
15;1107;370
16;503;346
17;201;378
18;302;371
19;201;358
20;201;385
21;201;365
22;201;354
23;201;378
24;201;376
25;201;367
26;201;389
27;201;350
28;201;381
29;201;371
30;201;378
31;201;383
32;201;377
33;201;379
34;201;382
35;201;367
36;302;381
37;201;369
38;201;384
39;201;374
0;2828830;63
1;2831650;67
2;2811911;67
3;2783712;96
4;2742119;90
5;2679377;102
6;2579272;146
7;2411691;187
8;2078040;249
9;1009512;344
10;36557;363
11;19839;365
12;10876;363
13;5539;373
14;2719;375
15;1007;373
16;503;378
17;402;364
18;302;369
19;201;349
20;201;355
21;201;359
22;201;375
23;201;379
24;201;361
25;201;364
26;201;372
27;201;374
28;201;377
29;201;379
30;302;356
31;201;370
32;201;365
33;302;370
34;302;374
35;201;360
36;201;362
37;201;374
38;302;370
39;201;385
0;2828628;62
1;2830844;58
2;2810400;62
3;2782604;91
4;2741112;88
5;2678269;112
6;2578869;147
7;2410785;191
8;2077134;270
9;1004275;360
10;36960;366
11;19034;377
12;10070;373
13;4834;379
14;2819;368
15;1208;380
16;503;376
17;302;369
18;201;367
19;201;371
20;201;372
21;201;368
22;201;370
23;302;354
24;201;360
25;201;358
26;201;366
27;201;381
28;201;366
29;201;361
30;402;363
31;201;381
32;201;351
33;201;366
34;201;370
35;201;371
36;201;382
37;302;364
38;302;363
39;201;381
0;2827923;62
1;2830643;68
2;2809896;66
3;2782000;79
4;2740810;100
5;2677665;113
6;2577257;120
7;2409979;200
8;2075522;256
9;1000650;365
10;37161;366
11;19235;363
12;10373;371
13;5337;359
14;2517;362
15;1208;361
16;402;369
17;302;363
18;201;372
19;201;352
20;201;377
21;302;349
22;201;378
23;201;360
24;201;379
25;201;380
26;201;363
27;201;381
28;201;369
29;201;382
30;201;375
31;302;367
32;201;386
33;201;374
34;201;360
35;302;357
36;201;368
37;201;379
38;201;377
39;201;368
0;2827521;64
1;2829333;66
2;2809796;64
3;2781798;69
4;2740407;101
5;2676960;110
6;2576955;147
7;2410281;183
8;2074314;266
9;996017;337
10;37161;366
11;19336;375
12;10473;368
13;5438;381
14;2819;367
15;906;359
16;402;382
17;402;373
18;302;354
19;201;361
20;201;348
21;201;382
22;201;386
23;201;365
24;201;357
25;201;377
26;201;375
27;302;347
28;201;373
29;201;362
30;201;359
31;201;362
32;201;371
33;201;354
34;302;353
35;302;367
36;201;378
37;201;373
38;302;390
39;201;371
0;2826211;68
1;2829233;76
2;2808990;73
3;2781094;83
4;2739601;93
5;2676255;120
6;2575747;136
7;2408368;182
8;2072501;264
9;990276;352
10;37262;355
11;19134;378
12;10775;368
13;4934;387
14;2517;366
15;1208;342
16;503;378
17;402;373
18;302;358
19;302;368
20;201;372
21;201;362
22;201;371
23;201;366
24;201;371
25;201;360
26;201;372
27;201;371
28;201;375
29;201;363
30;201;372
31;201;376
32;201;380
33;201;377
34;201;367
35;201;369
36;201;374
37;302;384
38;201;363
39;201;378
0;2825506;61
1;2827923;77
2;2808285;81
3;2780086;78
4;2739702;83
5;2676255;125
6;2575445;156
7;2407965;159
8;2070890;233
9;984435;360
10;36960;361
11;18731;357
12;10775;371
13;5740;393
14;2819;368
15;1107;360
16;503;368
17;402;361
18;201;349
19;201;381
20;201;375
21;201;382
22;302;363
23;201;359
24;201;375
25;201;345
26;201;361
27;201;366
28;302;358
29;201;368
30;302;375
31;201;379
32;201;368
33;201;361
34;302;388
35;201;367
36;201;383
37;201;370
38;201;360
39;201;370
0;2825708;56
1;2828528;57
2;2807379;73
3;2780086;72
4;2738493;92
5;2674744;111
6;2574337;126
7;2406857;172
8;2068574;249
9;982723;371
10;37262;373
11;19235;373
12;10473;373
13;5941;372
14;2517;370
15;1309;372
16;604;372
17;302;362
18;302;369
19;201;378
20;201;360
21;201;372
22;201;368
23;201;374
24;201;361
25;302;380
26;201;367
27;201;363
28;201;362
29;201;354
30;201;354
31;201;360
32;201;370
33;302;374
34;201;355
35;201;377
36;201;378
37;302;373
38;201;374
39;201;381
0;2824801;62
1;2828024;60
2;2807782;63
3;2779281;74
4;2737688;100
5;2674241;128
6;2574035;145
7;2405145;178
8;2067969;254
9;980910;358
10;36154;359
11;19134;358
12;11279;373
13;5740;371
14;2719;378
15;1007;372
16;302;355
17;402;367
18;201;367
19;201;360
20;201;377
21;201;367
22;302;364
23;201;361
24;201;377
25;201;364
26;302;361
27;201;346
28;302;362
29;201;360
30;201;349
31;201;365
32;201;388
33;201;362
34;302;363
35;201;400
36;201;377
37;201;355
38;201;364
39;201;372
0;2824499;67
1;2827319;73
2;2806875;80
3;2778777;82
4;2736983;108
5;2673939;115
6;2573229;145
7;2404138;197
8;2067566;244
9;973659;337
10;36557;357
11;19235;371
12;10574;361
13;5639;359
14;2517;375
15;1208;375
16;503;360
17;402;374
18;302;368
19;302;353
20;201;369
21;201;349
22;201;352
23;201;373
24;201;373
25;302;359
26;201;375
27;201;373
28;201;390
29;201;345
30;201;386
31;302;357
32;201;356
33;201;377
34;201;367
35;201;388
36;201;365
37;302;365
38;201;378
39;201;378
0;2824600;63
1;2826715;73
2;2806472;65
3;2779079;85
4;2737083;94
5;2673234;102
6;2573128;132
7;2403836;190
8;2065452;259
9;969329;354
10;37262;382
11;18731;356
12;10272;350
13;5136;356
14;2417;370
15;906;367
16;402;363
17;503;356
18;201;367
19;201;360
20;201;382
21;201;387
22;201;380
23;201;362
24;201;366
25;302;358
26;201;371
27;201;374
28;201;367
29;201;381
30;201;360
31;302;373
32;201;365
33;201;375
34;201;378
35;201;358
36;302;379
37;302;371
38;201;367
39;302;378
0;2823895;58
1;2826010;66
2;2806774;66
3;2777871;74
4;2735875;91
5;2673435;104
6;2572423;134
7;2402728;175
8;2064646;269
9;967415;351
10;35953;356
11;18429;360
12;10272;351
13;5539;363
14;2316;369
15;1007;356
16;604;385
17;302;360
18;201;362
19;201;348
20;201;386
21;302;362
22;201;364
23;201;348
24;201;365
25;201;353
26;201;356
27;201;358
28;201;382
29;201;361
30;201;366
31;201;352
32;201;377
33;201;359
34;201;375
35;201;380
36;201;356
37;201;375
38;201;371
39;201;359
0;2822989;68
1;2826010;70
2;2805667;67
3;2778072;75
4;2735371;85
5;2672428;116
6;2571316;147
7;2402325;170
8;2063941;254
9;963488;350
10;35852;374
11;18429;355
12;10272;367
13;5639;381
14;2719;367
15;906;373
16;604;364
17;402;366
18;201;349
19;201;378
20;201;368
21;201;368
22;201;348
23;201;378
24;201;355
25;302;380
26;201;368
27;201;392
28;302;372
29;201;377
30;201;362
31;201;372
32;201;355
33;201;369
34;201;375
35;201;385
36;201;358
37;201;384
38;201;353
39;201;373
0;2823291;75
1;2825909;77
2;2805264;71
3;2777569;87
4;2735573;104
5;2671421;125
6;2571718;152
7;2400512;185
8;2060617;266
9;956035;353
10;36154;343
11;18731;375
12;9869;357
13;5337;367
14;2618;358
15;906;370
16;402;374
17;302;364
18;302;372
19;201;361
20;201;350
21;201;362
22;302;365
23;201;362
24;201;374
25;201;364
26;201;363
27;302;379
28;201;371
29;201;378
30;302;349
31;201;363
32;201;368
33;201;366
34;201;358
35;201;373
36;201;370
37;201;360
38;201;369
39;201;365
0;2822284;71
1;2824701;69
2;2804962;67
3;2776662;84
4;2735271;103
5;2671219;113
6;2570812;133
7;2400512;185
8;2059308;255
9;951503;362
10;36255;393
11;18731;370
12;10675;368
13;5841;387
14;2719;371
15;704;357
16;302;354
17;201;362
18;201;364
19;201;376
20;201;364
21;201;369
22;201;383
23;201;378
24;201;373
25;201;354
26;201;369
27;201;348
28;201;366
29;302;354
30;201;369
31;201;385
32;201;367
33;302;367
34;201;376
35;201;368
36;302;365
37;302;373
38;201;364
39;201;375
0;2821579;69
1;2824902;73
2;2804257;68
3;2776562;78
4;2735170;87
5;2670817;133
6;2569603;131
7;2398800;205
8;2056086;242
9;940727;357
10;35953;369
11;18329;369
12;9869;357
13;5236;377
14;2417;366
15;1107;367
16;402;370
17;302;361
18;201;374
19;201;368
20;201;367
21;201;369
22;201;359
23;201;362
24;201;375
25;201;355
26;201;359
27;201;359
28;201;350
29;201;361
30;201;358
31;201;372
32;201;369
33;201;372
34;201;361
35;201;392
36;201;378
37;201;387
38;302;375
39;201;364
0;2820975;69
1;2823694;62
2;2804055;76
3;2775655;84
4;2733659;102
5;2670313;111
6;2568899;143
7;2397894;181
8;2056086;265
9;932066;354
10;36054;356
11;18631;358
12;10272;361
13;5035;363
14;2215;375
15;1107;368
16;604;360
17;402;363
18;201;384
19;302;364
20;201;369
21;201;376
22;201;382
23;201;362
24;201;366
25;201;366
26;201;348
27;201;378
28;201;370
29;201;382
30;201;360
31;302;385
32;201;378
33;201;364
34;201;363
35;201;386
36;302;376
37;402;375
38;201;367
39;201;360
0;2821478;66
1;2824097;67
2;2803350;81
3;2775857;85
4;2733458;112
5;2669507;116
6;2568697;131
7;2396081;177
8;2052661;246
9;924513;360
10;35953;364
11;18731;355
12;10775;350
13;5236;378
14;2316;360
15;1107;374
16;402;362
17;402;349
18;201;369
19;201;358
20;201;371
21;201;371
22;201;365
23;201;366
24;201;364
25;201;364
26;201;360
27;302;358
28;201;353
29;201;371
30;201;377
31;302;362
32;201;353
33;201;368
34;201;365
35;201;360
36;201;372
37;201;374
38;201;381
39;302;383
0;2820370;65
1;2823492;63
2;2803149;68
3;2774950;71
4;2732753;89
5;2669407;113
6;2566683;157
7;2395779;183
8;2050345;255
9;914543;368
10;35751;367
11;18530;358
12;9869;349
13;5337;369
14;2417;368
15;1208;348
16;402;355
17;402;356
18;302;369
19;201;353
20;201;370
21;201;361
22;201;355
23;201;374
24;201;372
25;201;376
26;201;376
27;201;372
28;201;368
29;201;384
30;201;374
31;201;360
32;201;360
33;201;359
34;201;367
35;302;363
36;201;362
37;201;371
38;201;348
39;201;371
0;2819162;77
1;2822989;71
2;2803048;77
3;2774547;93
4;2732451;102
5;2667997;105
6;2566683;173
7;2394872;190
8;2046619;237
9;908299;355
10;35449;347
11;18933;378
12;9869;370
13;5639;349
14;2316;356
15;906;389
16;503;359
17;402;373
18;201;373
19;201;374
20;201;360
21;201;372
22;201;342
23;201;362
24;201;364
25;201;372
26;201;381
27;201;365
28;201;360
29;201;363
30;201;380
31;201;362
32;201;354
33;201;367
34;201;371
35;302;356
36;302;381
37;201;359
38;201;377
39;201;372
0;2818960;70
1;2822082;64
2;2801638;73
3;2773440;75
4;2731645;93
5;2668299;123
6;2566582;156
7;2393362;189
8;2045209;257
9;902458;379
10;36154;375
11;18731;366
12;10775;374
13;5035;378
14;2719;353
15;906;346
16;402;363
17;201;368
18;201;347
19;201;349
20;201;370
21;201;361
22;201;368
23;201;375
24;201;370
25;201;364
26;302;353
27;201;360
28;201;366
29;201;378
30;201;371
31;201;377
32;201;364
33;201;353
34;201;373
35;201;365
36;201;375
37;201;382
38;201;354
39;201;385
0;2819061;67
1;2821377;62
2;2802041;71
3;2773037;81
4;2731746;84
5;2666285;124
6;2565273;136
7;2391549;176
8;2043396;249
9;894703;359
10;35147;368
11;18228;372
12;10070;349
13;5740;362
14;2920;374
15;1107;359
16;402;375
17;302;362
18;302;380
19;201;366
20;201;366
21;201;354
22;201;367
23;201;355
24;201;359
25;201;363
26;201;364
27;201;372
28;201;366
29;201;372
30;201;353
31;201;374
32;201;361
33;201;360
34;201;374
35;302;363
36;201;380
37;201;369
38;201;357
39;201;373
0;2818960;61
1;2820773;66
2;2801034;72
3;2772936;79
4;2730135;81
5;2666889;93
6;2564870;143
7;2391045;158
8;2041785;249
9;892185;361
10;36154;366
11;18429;364
12;10373;370
13;5639;361
14;2417;356
15;1007;366
16;402;375
17;402;373
18;302;370
19;201;383
20;201;366
21;302;366
22;201;364
23;201;350
24;201;369
25;201;367
26;302;352
27;201;373
28;201;351
29;201;353
30;201;351
31;302;358
32;302;382
33;201;381
34;302;363
35;201;359
36;201;364
37;201;385
38;201;351
39;201;367
0;2818255;62
1;2820572;57
2;2800631;81
3;2772433;79
4;2730135;91
5;2665781;117
6;2564165;144
7;2389636;188
8;2040274;267
9;887553;361
10;35550;370
11;18731;351
12;9869;359
13;5539;362
14;3021;380
15;1007;371
16;402;360
17;402;370
18;302;348
19;201;359
20;302;373
21;201;360
22;201;386
23;302;362
24;201;373
25;201;370
26;201;363
27;201;360
28;201;380
29;201;359
30;201;366
31;201;359
32;201;366
33;201;375
34;302;372
35;201;348
36;201;368
37;201;356
38;201;358
39;302;364
0;2816745;61
1;2820068;71
2;2800228;67
3;2771425;69
4;2729228;95
5;2665781;106
6;2563259;141
7;2389132;180
8;2039468;266
9;883524;365
10;35651;364
11;18329;361
12;10171;359
13;5438;363
14;2316;371
15;805;354
16;604;364
17;402;370
18;302;371
19;302;361
20;201;352
21;201;390
22;201;367
23;201;365
24;201;347
25;201;365
26;201;366
27;201;352
28;201;368
29;201;375
30;201;368
31;201;370
32;201;364
33;302;350
34;201;370
35;201;374
36;201;375
37;201;367
38;302;378
39;201;350
0;2817450;60
1;2819262;68
2;2799725;69
3;2771627;82
4;2729329;105
5;2665177;110
6;2563259;135
7;2389132;179
8;2038965;272
9;882014;376
10;35449;360
11;18228;363
12;9970;349
13;5337;357
14;2417;371
15;1107;365
16;503;351
17;402;381
18;201;367
19;201;350
20;201;355
21;201;381
22;201;347
23;201;370
24;201;365
25;201;362
26;201;363
27;201;351
28;201;349
29;201;355
30;201;367
31;201;373
32;201;347
33;302;360
34;201;376
35;201;353
36;201;362
37;201;354
38;302;357
39;201;373
0;2816443;59
1;2819262;64
2;2799523;73
3;2771123;67
4;2728422;96
5;2664875;104
6;2562252;139
7;2388024;183
8;2037454;242
9;875770;366
10;34543;382
11;18027;354
12;10373;349
13;5136;364
14;2517;382
15;1007;349
16;402;360
17;302;366
18;201;355
19;302;354
20;201;350
21;201;362
22;201;349
23;201;369
24;201;368
25;201;369
26;201;367
27;201;383
28;201;367
29;201;345
30;201;366
31;201;356
32;302;366
33;201;360
34;201;347
35;201;385
36;201;357
37;302;349
38;201;369
39;302;358
0;2816543;55
1;2818356;60
2;2798919;73
3;2770418;86
4;2728020;105
5;2663968;123
6;2561547;147
7;2386816;188
8;2034735;244
9;867814;359
10;35147;362
11;17724;367
12;9869;360
13;4834;356
14;2215;363
15;1007;348
16;302;356
17;302;356
18;302;361
19;201;362
20;201;359
21;201;363
22;201;358
23;201;366
24;201;352
25;302;379
26;201;372
27;201;382
28;201;365
29;201;364
30;201;368
31;201;371
32;302;370
33;201;380
34;201;367
35;302;398
36;201;367
37;201;356
38;302;363
39;201;349
0;2816241;55
1;2817550;68
2;2798818;66
3;2770116;77
4;2727315;103
5;2663263;132
6;2560338;145
7;2385909;181
8;2034131;262
9;862275;348
10;35349;361
11;18228;372
12;10171;361
13;5236;357
14;2517;364
15;906;365
16;402;357
17;402;352
18;201;355
19;201;361
20;201;376
21;201;349
22;201;351
23;201;362
24;302;362
25;201;359
26;201;364
27;201;368
28;302;371
29;201;388
30;201;362
31;201;343
32;201;371
33;201;367
34;201;374
35;201;376
36;201;354
37;201;372
38;302;368
39;302;368
0;2815133;61
1;2817853;64
2;2798113;63
3;2770620;68
4;2727013;86
5;2663062;92
6;2560338;152
7;2385104;187
8;2032117;227
9;857642;371
10;34845;357
11;18027;367
12;10171;358
13;5337;370
14;2417;370
15;1007;360
16;503;361
17;201;344
18;201;364
19;201;368
20;201;354
21;201;358
22;201;358
23;302;353
24;201;343
25;201;359
26;201;371
27;201;352
28;201;367
29;201;359
30;302;366
31;201;374
32;201;371
33;201;359
34;201;350
35;201;382
36;201;371
37;201;378
38;201;350
39;201;363
0;2814630;77
1;2816845;65
2;2799221;75
3;2770116;82
4;2726509;87
5;2662156;104
6;2559734;133
7;2383593;173
8;2030304;273
9;851700;363
10;34341;360
11;18631;361
12;9869;360
13;5136;344
14;2517;365
15;1107;355
16;402;364
17;302;360
18;302;354
19;201;356
20;201;354
21;201;349
22;201;346
23;201;375
24;201;363
25;201;345
26;201;370
27;201;374
28;201;363
29;201;358
30;201;359
31;201;372
32;201;365
33;201;369
34;201;363
35;201;376
36;302;365
37;302;361
38;201;369
39;201;389
0;2814731;66
1;2816845;63
2;2797207;73
3;2769311;76
4;2726106;83
5;2661652;110
6;2558828;139
7;2383593;195
8;2027988;255
9;850492;369
10;35046;362
11;17624;368
12;10171;366
13;5236;364
14;2215;360
15;805;364
16;302;378
17;402;357
18;201;368
19;201;348
20;201;361
21;302;357
22;201;357
23;201;363
24;201;353
25;201;350
26;201;357
27;201;364
28;201;344
29;201;380
30;201;349
31;201;367
32;201;371
33;201;370
34;302;373
35;201;386
36;201;377
37;201;378
38;201;368
39;302;384
0;2814731;63
1;2816745;79
2;2796905;64
3;2769008;70
4;2725603;94
5;2660846;105
6;2558223;163
7;2382586;181
8;2026880;244
9;844449;356
10;34644;364
11;17926;351
12;9970;382
13;4733;366
14;2215;372
15;906;365
16;503;370
17;302;362
18;302;354
19;201;349
20;201;371
21;201;369
22;201;381
23;201;360
24;201;372
25;302;340
26;201;375
27;201;356
28;302;355
29;201;359
30;201;343
31;201;353
32;201;355
33;201;361
34;302;365
35;201;361
36;201;369
37;201;359
38;302;376
39;302;361
0;2814126;63
1;2816241;72
2;2796704;65
3;2768706;83
4;2725401;86
5;2660746;113
6;2558123;146
7;2382082;181
8;2026074;257
9;843643;360
10;35349;368
11;17926;370
12;10070;354
13;5035;363
14;2417;361
15;906;366
16;503;340
17;302;378
18;302;356
19;302;364
20;201;362
21;201;363
22;201;355
23;201;349
24;201;358
25;302;364
26;201;356
27;201;348
28;201;351
29;201;350
30;201;373
31;201;361
32;201;357
33;201;348
34;201;354
35;201;371
36;201;377
37;201;366
38;201;390
39;302;358
0;2814126;64
1;2816241;72
2;2796502;68
3;2768505;79
4;2725401;83
5;2661048;105
6;2557820;137
7;2381780;186
8;2025973;252
9;843845;367
10;35147;366
11;17825;362
12;9970;377
13;5035;364
14;2517;370
15;1007;357
16;503;367
17;302;357
18;302;360
19;201;369
20;201;372
21;201;351
22;201;354
23;201;350
24;201;376
25;201;352
26;201;349
27;201;371
28;201;349
29;201;376
30;201;360
31;302;344
32;201;340
33;201;348
34;201;352
35;201;356
36;201;351
37;201;362
38;201;381
39;402;369
0;2813824;74
1;2816241;55
2;2796704;73
3;2768102;79
4;2725200;87
5;2660746;119
6;2557518;127
7;2382082;197
8;2027182;258
9;842032;367
10;34644;359
11;18127;353
12;9869;368
13;5236;367
14;2719;356
15;1007;358
16;503;371
17;302;355
18;302;351
19;201;364
20;201;369
21;201;356
22;201;350
23;201;355
24;201;372
25;201;348
26;201;358
27;201;381
28;201;349
29;201;370
30;201;345
31;201;348
32;201;359
33;201;358
34;302;376
35;201;374
36;201;362
37;201;371
38;201;360
39;201;369
0;2813018;68
1;2816241;75
2;2796502;75
3;2767901;82
4;2724797;101
5;2660846;124
6;2557116;149
7;2382082;165
8;2026980;249
9;842032;343
10;34543;363
11;18530;363
12;10574;357
13;5539;358
14;2215;381
15;1007;366
16;302;372
17;402;359
18;302;359
19;201;366
20;201;350
21;302;361
22;201;376
23;201;356
24;201;363
25;201;370
26;201;352
27;201;343
28;302;368
29;201;356
30;201;360
31;302;362
32;201;374
33;201;371
34;201;370
35;201;357
36;201;367
37;201;366
38;201;352
39;201;362
0;2813421;73
1;2816140;70
2;2796401;65
3;2768001;79
4;2724898;96
5;2660746;116
6;2557317;131
7;2381478;184
8;2025772;260
9;844348;367
10;34442;338
11;18127;364
12;10272;362
13;5539;375
14;2114;367
15;906;363
16;604;349
17;402;358
18;302;367
19;201;368
20;201;354
21;201;359
22;201;359
23;201;372
24;201;354
25;201;366
26;201;373
27;201;369
28;201;355
29;201;376
30;201;365
31;201;358
32;201;348
33;302;367
34;201;360
35;201;365
36;201;371
37;302;358
