20.04.2023;13:57:44:000;13:59:24:0000;Indoor;50;sunny;N/A;N/A
36;302;343
37;302;351
38;201;354
39;201;337
0;2763469;67
1;2765987;74
2;2744637;64
3;2713920;81
4;2666990;95
5;2594177;108
6;2481281;149
7;2280567;164
8;1838754;242
9;290345;386
10;29205;338
11;16113;349
12;8258;345
13;3927;335
14;1812;358
15;906;335
16;402;355
17;302;350
18;302;337
19;201;334
20;302;346
21;201;355
22;201;367
23;201;335
24;201;347
25;302;342
26;201;351
27;201;357
28;201;354
29;201;350
30;201;351
31;201;335
32;201;343
33;201;363
34;201;329
35;201;349
36;302;344
37;302;370
38;201;362
39;201;359
0;2762966;61
1;2764980;67
2;2744838;71
3;2713316;86
4;2665983;105
5;2592968;122
6;2480073;135
7;2280366;200
8;1835834;234
9;287727;380
10;29004;352
11;15609;366
12;8963;351
13;4330;353
14;2114;345
15;906;341
16;302;339
17;302;337
18;201;345
19;201;342
20;201;368
21;302;350
22;201;338
23;201;349
24;201;346
25;201;333
26;201;356
27;201;357
28;201;338
29;201;352
30;201;349
31;302;326
32;201;351
33;201;344
34;201;356
35;201;340
36;201;342
37;302;352
38;201;360
39;201;357
0;2762362;70
1;2764879;61
2;2743630;70
3;2712510;85
4;2666083;100
5;2591961;118
6;2479468;152
7;2277344;184
8;1830597;250
9;278159;380
10;29105;352
11;15207;357
12;8661;342
13;4229;338
14;1712;335
15;805;348
16;402;338
17;402;334
18;302;346
19;302;366
20;201;345
21;201;355
22;302;336
23;201;342
24;201;366
25;201;349
26;201;350
27;201;350
28;302;348
29;201;366
30;201;358
31;201;335
32;201;353
33;201;355
34;302;347
35;201;346
36;302;350
37;201;359
38;201;357
39;201;358
0;2761959;61
1;2763872;63
2;2743227;84
3;2712107;83
4;2664875;92
5;2591961;96
6;2478763;157
7;2276740;217
8;1829388;251
9;274232;380
10;29306;327
11;15710;344
12;8560;339
13;4129;342
14;1611;324
15;805;350
16;402;351
17;302;350
18;302;342
19;201;344
20;201;346
21;302;341
22;302;357
23;201;354
24;201;341
25;201;339
26;201;349
27;201;351
28;201;349
29;201;340
30;201;326
31;201;353
32;201;337
33;201;337
34;201;339
35;201;341
36;201;354
37;201;365
38;201;345
39;302;351
0;2761354;62
1;2764376;78
2;2742320;72
3;2711705;89
4;2664472;95
5;2591055;119
6;2477152;138
7;2275733;189
8;1828381;256
9;267081;398
10;28400;328
11;16113;348
12;8258;363
13;4431;337
14;1712;346
15;704;338
16;302;346
17;201;344
18;201;349
19;302;340
20;201;344
21;201;351
22;201;346
23;201;339
24;201;333
25;201;356
26;201;351
27;201;339
28;201;335
29;201;349
30;302;342
31;201;361
32;201;344
33;201;353
34;201;363
35;201;350
36;201;364
37;201;366
38;201;338
39;201;348
0;2760649;62
1;2762764;67
2;2741515;70
3;2710496;68
4;2663565;107
5;2589846;122
6;2477253;150
7;2274525;193
8;1824151;274
9;262549;373
10;28802;338
11;15408;360
12;8761;341
13;3927;349
14;1611;343
15;704;356
16;503;344
17;201;344
18;302;348
19;201;353
20;201;328
21;201;339
22;201;339
23;201;337
24;302;338
25;201;340
26;302;361
27;302;346
28;201;348
29;201;345
30;201;364
31;201;329
32;201;332
33;201;343
34;201;339
35;201;366
36;302;346
37;201;341
38;302;332
39;201;354
0;2759945;68
1;2761657;70
2;2740407;73
3;2710698;91
4;2663163;107
5;2589443;121
6;2475843;145
7;2272812;200
8;1821130;274
9;247644;375
10;28903;332
11;15307;344
12;8056;344
13;4129;359
14;1712;354
15;704;365
16;302;318
17;302;318
18;302;354
19;201;350
20;201;337
21;201;339
22;201;339
23;201;341
24;201;345
25;201;340
26;302;347
27;201;332
28;201;344
29;201;332
30;201;350
31;201;343
32;201;343
33;201;321
34;201;332
35;201;365
36;201;351
37;201;319
38;201;353
39;302;342
0;2758937;60
1;2761254;55
2;2739500;80
3;2708784;92
4;2661148;91
5;2588436;116
6;2473929;167
7;2271000;212
8;1816397;258
9;234955;358
10;28601;337
11;15005;334
12;8761;345
13;4028;360
14;2014;350
15;604;346
16;302;338
17;302;340
18;302;342
19;201;343
20;201;344
21;201;346
22;302;350
23;201;354
24;201;346
25;201;320
26;201;347
27;201;326
28;302;321
29;201;346
30;201;339
31;201;355
32;201;351
33;201;349
34;201;347
35;201;338
36;201;350
37;201;361
38;201;358
39;302;351
0;2757930;63
1;2761052;61
2;2739299;74
3;2708180;76
4;2660645;102
5;2586321;142
6;2472721;145
7;2268885;177
8;1811261;275
9;226294;382
10;28601;340
11;15509;349
12;8560;345
13;4229;357
14;1913;333
15;704;358
16;302;332
17;201;360
18;302;328
19;201;354
20;201;344
21;201;341
22;201;344
23;201;355
24;302;338
25;201;355
26;201;330
27;201;352
28;201;338
29;201;336
30;201;344
31;302;340
32;201;362
33;201;341
34;302;348
35;201;339
36;201;344
37;201;359
38;201;366
39;201;348
0;2758132;61
1;2759642;64
2;2737486;79
3;2707576;84
4;2660242;98
5;2585818;119
6;2471412;148
7;2266770;192
8;1807635;267
9;215518;359
10;28097;351
11;14804;343
12;8157;346
13;4028;351
14;1712;331
15;604;347
16;402;334
17;201;349
18;201;343
19;201;332
20;201;342
21;201;342
22;201;343
23;201;332
24;201;340
25;201;347
26;201;352
27;201;341
28;201;355
29;201;336
30;201;328
31;302;339
32;201;336
33;201;351
34;302;370
35;302;347
36;302;346
37;201;343
38;201;354
39;201;355
0;2756218;66
1;2759240;67
2;2737386;73
3;2706266;76
4;2659638;113
5;2585213;120
6;2469498;147
7;2265662;199
8;1804614;268
9;204641;402
10;28500;357
11;15106;343
12;8258;340
13;4028;346
14;1812;339
15;604;350
16;503;351
17;201;332
18;201;351
19;201;354
20;201;350
21;302;323
22;201;332
23;201;349
24;201;341
25;201;342
26;201;356
27;201;353
28;302;341
29;201;354
30;201;345
31;201;354
32;201;353
33;201;359
34;302;339
35;302;336
36;201;347
37;302;362
38;201;349
39;201;361
0;2755815;61
1;2758434;72
2;2737688;84
3;2705259;83
4;2658026;97
5;2585113;126
6;2468995;145
7;2264151;188
8;1799578;229
9;195477;359
10;28097;323
11;14502;333
12;7855;329
13;3524;354
14;1913;340
15;704;327
16;302;357
17;302;349
18;302;357
19;201;339
20;201;359
21;201;352
22;302;345
23;201;349
24;302;330
25;201;355
26;201;358
27;402;340
28;302;352
29;201;355
30;201;349
31;302;334
32;201;339
33;201;336
34;201;339
35;201;349
36;302;345
37;201;352
38;302;359
39;201;361
0;2755815;61
1;2758031;63
2;2735774;80
3;2704454;77
4;2657724;106
5;2583904;118
6;2467988;143
7;2263547;169
8;1798974;257
9;193966;380
10;27896;322
11;15106;345
12;8258;343
13;3826;334
14;2014;358
15;805;340
16;402;350
17;302;338
18;201;338
19;302;355
20;302;356
21;302;349
22;201;348
23;201;326
24;201;353
25;201;352
26;201;331
27;201;332
28;201;327
29;201;348
30;201;354
31;201;352
32;201;331
33;201;342
34;201;348
35;201;339
36;201;348
37;201;349
38;201;338
39;201;349
0;2755413;60
1;2756923;64
2;2735875;71
3;2704353;79
4;2656717;104
5;2581789;126
6;2467685;143
7;2261835;191
8;1798672;279
9;190542;374
10;28903;347
11;15307;348
12;8258;331
13;4330;343
14;1712;349
15;805;345
16;402;323
17;302;337
18;302;357
19;201;338
20;302;349
21;201;340
22;201;333
23;201;346
24;201;346
25;201;333
26;201;354
27;201;349
28;201;343
29;201;348
30;201;346
31;201;349
32;201;335
33;201;338
34;302;346
35;201;346
36;302;348
37;201;345
38;201;350
39;201;349
0;2754406;65
1;2756621;73
2;2735472;72
3;2703144;79
4;2656113;88
5;2582494;112
6;2466880;144
7;2261835;193
8;1797262;264
9;185104;384
10;28400;344
11;15005;341
12;8056;348
13;4028;327
14;1611;355
15;604;338
16;402;326
17;302;351
18;302;339
19;201;348
20;201;334
21;201;343
22;201;338
23;302;340
24;201;339
25;201;352
26;302;338
27;201;328
28;201;326
29;201;336
30;201;341
31;201;349
32;201;346
33;201;338
34;201;339
35;201;349
36;201;348
37;201;344
38;302;352
39;302;351
0;2753701;69
1;2755815;68
2;2734767;66
3;2703346;87
4;2655307;100
5;2581890;118
6;2466880;143
7;2261130;184
8;1794140;266
9;183794;365
10;27795;335
11;15106;346
12;8661;343
13;4229;336
14;1812;335
15;503;345
16;402;336
17;302;341
18;302;346
19;201;338
20;201;344
21;201;339
22;201;353
23;302;350
24;201;356
25;201;346
26;302;350
27;302;342
28;201;352
29;201;340
30;201;342
31;201;330
32;201;342
33;302;346
34;302;349
35;201;337
36;201;353
37;201;348
38;302;357
39;302;351
0;2752693;63
1;2755413;66
2;2733760;74
3;2702238;79
4;2655106;91
5;2580883;120
6;2465571;153
7;2259418;180
8;1793133;264
9;178155;370
10;28198;345
11;15106;340
12;8459;337
13;4129;341
14;1712;327
15;704;353
16;503;340
17;302;334
18;201;341
19;302;339
20;201;329
21;201;337
22;201;355
23;201;327
24;201;336
25;201;343
26;201;347
27;302;351
28;201;341
29;201;316
30;201;335
31;201;326
32;201;321
33;201;336
34;302;322
35;302;336
36;201;368
37;201;353
38;201;344
39;201;350
0;2751988;64
1;2754506;63
2;2732954;67
3;2701634;74
4;2653998;95
5;2579977;115
6;2464866;144
7;2258411;183
8;1791723;263
9;176644;364
10;27997;337
11;15005;344
12;8157;325
13;3927;344
14;1611;344
15;503;321
16;402;339
17;302;333
18;201;349
19;201;329
20;302;346
21;201;340
22;201;351
23;201;349
24;201;349
25;201;359
26;302;344
27;201;350
28;201;316
29;201;347
30;201;344
31;201;328
32;201;340
33;302;343
34;201;345
35;201;351
36;201;364
37;302;353
38;201;335
39;302;340
0;2751888;66
1;2754103;57
2;2732954;78
3;2701130;99
4;2652890;97
5;2579372;110
6;2464161;138
7;2257404;187
8;1788903;253
9;172314;358
10;27795;335
11;14905;349
12;8157;339
13;3826;338
14;1812;338
15;805;345
16;302;344
17;402;345
18;201;359
19;201;359
20;201;334
21;201;325
22;201;341
23;201;365
24;201;342
25;201;351
26;201;341
27;201;321
28;201;333
29;201;349
30;302;333
31;201;344
32;201;329
33;201;338
34;201;354
35;201;342
36;201;352
37;201;358
38;201;340
39;201;338
0;2750881;64
1;2753600;67
2;2731242;68
3;2699922;89
4;2652890;88
5;2578365;131
6;2463959;135
7;2255793;210
8;1787695;274
9;166674;366
10;27594;338
11;15106;323
12;8761;336
13;4531;354
14;1913;332
15;704;330
16;402;325
17;201;349
18;201;316
19;201;340
20;201;337
21;201;332
22;201;335
23;201;348
24;201;350
25;302;346
26;201;332
27;201;342
28;201;344
29;201;333
30;201;347
31;201;337
32;302;342
33;201;334
34;201;341
35;201;363
36;201;336
37;201;345
38;201;347
39;201;326
0;2750276;69
1;2752895;76
2;2731947;81
3;2700324;84
4;2652387;100
5;2577358;114
6;2462549;144
7;2254785;193
8;1784673;257
9;160531;364
10;28400;339
11;14905;328
12;8459;341
13;3826;339
14;1812;350
15;704;336
16;302;331
17;302;337
18;201;329
19;201;331
20;201;348
21;201;355
22;201;357
23;201;358
24;201;353
25;201;330
26;201;341
27;201;348
28;201;328
29;201;346
30;201;337
31;201;348
32;201;331
33;201;335
34;201;344
35;201;324
36;201;347
37;302;343
38;302;354
39;201;356
0;2750176;61
1;2751787;72
2;2730537;71
3;2699418;72
4;2651178;96
5;2577459;123
6;2462146;163
7;2255289;198
8;1785983;270
9;166271;381
10;27997;334
11;14804;341
12;8258;351
13;3826;343
14;1712;346
15;503;344
16;402;349
17;302;342
18;201;330
19;201;329
20;201;360
21;201;323
22;201;344
23;201;345
24;201;346
25;201;341
26;201;341
27;302;333
28;201;349
29;201;353
30;201;357
31;201;332
32;201;342
33;302;326
34;201;344
35;201;329
36;201;337
37;201;363
38;201;340
39;201;347
0;2750075;56
1;2752391;74
2;2730034;71
3;2698512;88
4;2650775;90
5;2577560;102
6;2460938;143
7;2253577;189
8;1782357;243
9;157711;374
10;27997;335
11;14703;347
12;8258;336
13;3323;327
14;1712;331
15;604;343
16;503;336
17;302;329
18;201;334
19;302;356
20;201;346
21;201;349
22;201;349
23;201;328
24;201;349
25;201;341
26;201;340
27;201;338
28;201;334
29;201;345
30;201;350
31;302;367
32;201;339
33;201;348
34;201;349
35;201;349
36;201;319
37;201;333
38;201;353
39;201;340
0;2748866;68
1;2751485;66
2;2729027;71
3;2697807;74
4;2650473;98
5;2575847;129
6;2460132;158
7;2252469;165
8;1781048;243
9;155696;351
10;27594;335
11;15005;329
12;7855;349
13;3524;350
14;1712;340
15;704;341
16;402;340
17;201;357
18;302;342
19;302;342
20;201;330
21;201;350
22;302;330
23;302;340
24;201;338
25;201;352
26;201;349
27;201;353
28;201;345
29;201;349
30;302;344
31;302;352
32;201;332
33;302;335
34;201;348
35;201;336
36;201;339
37;201;332
38;201;357
39;201;355
0;2748967;62
1;2750478;66
2;2728624;94
3;2697303;87
4;2649869;96
5;2575243;130
6;2459226;142
7;2251261;171
8;1777926;266
9;150460;371
10;27795;334
11;15106;339
12;8258;329
13;3927;344
14;2316;336
15;604;331
16;302;327
17;302;350
18;201;334
19;201;333
20;201;351
21;201;350
22;201;329
23;201;339
24;201;340
25;201;326
26;201;342
27;302;344
28;201;340
29;201;338
30;201;349
31;201;331
32;201;342
33;201;346
34;201;342
35;302;344
36;302;335
37;201;344
38;201;343
39;201;331
0;2747658;68
1;2750075;66
2;2728020;74
3;2696498;91
4;2648560;101
5;2573934;105
6;2458420;147
7;2249448;191
8;1776617;271
9;146935;369
10;27896;332
11;14905;326
12;8258;343
13;3826;347
14;1712;328
15;604;337
16;302;340
17;201;353
18;302;337
19;201;332
20;201;347
21;201;347
22;201;328
23;302;347
24;201;350
25;201;347
26;201;335
27;201;339
28;201;341
29;201;331
30;302;349
31;201;330
32;201;353
33;201;347
34;201;361
35;201;355
36;302;350
37;201;347
38;302;338
39;201;358
0;2746550;73
1;2749571;70
2;2727214;76
3;2695289;82
4;2648056;91
5;2573632;121
6;2457312;129
7;2248541;178
8;1773092;269
9;142302;376
10;27997;325
11;14703;348
12;8157;339
13;4129;357
14;2014;352
15;503;330
16;402;324
17;201;341
18;201;334
19;201;331
20;201;349
21;302;331
22;201;351
23;201;352
24;201;337
25;201;342
26;201;345
27;201;337
28;201;329
29;201;350
30;302;323
31;201;354
32;302;328
33;201;349
34;302;353
35;201;347
36;201;349
37;201;337
38;302;346
39;201;333
0;2746248;62
1;2748262;74
2;2726912;83
3;2695289;73
4;2647553;96
5;2573430;113
6;2456507;149
7;2248139;201
8;1771883;260
9;141396;378
10;27594;330
11;14804;339
12;8157;341
13;4129;320
14;1712;331
15;704;336
16;402;325
17;302;334
18;201;335
19;302;328
20;201;321
21;201;332
22;201;348
23;201;332
24;201;345
25;201;347
26;201;339
27;201;325
28;201;329
29;201;338
30;201;345
31;302;345
32;201;336
33;201;338
34;201;349
35;201;354
36;201;344
37;201;333
38;201;352
39;302;335
0;2746047;67
1;2748162;68
2;2726207;71
3;2694886;85
4;2646747;95
5;2572323;114
6;2455500;162
7;2247031;184
8;1770574;262
9;138374;371
10;27392;341
11;14300;358
12;7855;348
13;3927;334
14;1510;320
15;1007;356
16;402;341
17;302;336
18;201;346
19;302;342
20;201;357
21;201;340
22;201;325
23;201;336
24;302;340
25;201;336
26;201;327
27;201;342
28;201;351
29;201;357
30;201;324
31;201;334
32;201;332
33;201;331
34;201;337
35;201;350
36;201;337
37;302;345
38;302;346
39;302;348
0;2744838;64
1;2747154;62
2;2725905;72
3;2694383;94
4;2646243;100
5;2571819;122
6;2454895;156
7;2246628;186
8;1766344;278
9;129411;383
10;27896;358
11;14703;342
12;8661;345
13;4229;332
14;1712;350
15;604;329
16;302;340
17;302;336
18;201;338
19;201;347
20;201;347
21;201;342
22;201;344
23;201;347
24;201;339
25;201;345
26;201;335
27;201;349
28;201;336
29;201;328
30;201;330
31;201;330
32;201;331
33;201;356
34;201;344
35;302;342
36;201;335
37;201;326
38;201;342
39;201;348
0;2745140;71
1;2747255;74
2;2724898;81
3;2694080;70
4;2645538;93
5;2571114;118
6;2454694;144
7;2244715;197
8;1766546;257
9;126390;367
10;27695;341
11;14905;341
12;8056;335
13;4129;321
14;1409;339
15;503;350
16;402;342
17;201;325
18;302;352
19;201;341
20;201;346
21;201;340
22;302;335
23;201;361
24;201;333
25;201;358
26;201;350
27;201;346
28;201;339
29;201;347
30;201;345
31;201;326
32;302;360
33;302;346
34;201;349
35;201;342
36;201;336
37;201;368
38;201;356
39;201;354
0;2743730;61
1;2746349;66
2;2724898;65
3;2694080;79
4;2645035;98
5;2571013;117
6;2453183;147
7;2243707;204
8;1764431;249
9;125081;375
10;27392;347
11;14502;339
12;7956;337
13;4330;342
14;1712;335
15;704;340
16;402;329
17;302;326
18;201;351
19;201;335
20;201;336
21;302;337
22;201;348
23;201;353
24;201;336
25;201;350
26;201;341
27;302;321
28;302;328
29;201;330
30;201;344
31;302;337
32;201;346
33;201;343
34;302;336
35;201;345
36;302;343
37;201;345
38;302;326
39;201;355
0;2743529;67
1;2746047;64
2;2724193;70
3;2692469;76
4;2644531;94
5;2569301;122
6;2452378;171
7;2242801;202
8;1761510;256
9;118031;382
10;27695;348
11;14502;329
12;7855;311
13;3625;321
14;1510;337
15;704;340
16;302;332
17;302;334
18;201;351
19;201;339
20;201;342
21;302;351
22;302;333
23;201;317
24;201;345
25;201;343
26;201;320
27;201;328
28;201;338
29;201;332
30;302;335
31;201;337
32;302;343
33;201;351
34;201;350
35;201;343
36;302;346
37;201;338
38;302;340
39;201;356
0;2742220;74
1;2745442;62
2;2723387;60
3;2691663;75
4;2643021;96
5;2569201;104
6;2451673;149
7;2240585;183
8;1757683;269
9;110478;360
10;27191;359
11;14804;331
12;8056;343
13;4632;355
14;1712;336
15;704;323
16;302;348
17;201;356
18;302;348
19;302;340
20;201;322
21;201;349
22;302;337
23;201;321
24;201;340
25;302;340
26;302;356
27;201;332
28;201;335
29;201;339
30;201;331
31;201;349
32;201;350
33;201;340
34;302;346
35;201;352
36;201;340
37;201;345
38;201;337
39;201;353
0;2742522;69
1;2744838;65
2;2722481;78
3;2690858;86
4;2642416;106
5;2567388;109
6;2451270;161
7;2238672;190
8;1753755;271
9;104737;361
10;27392;333
11;15207;334
12;8056;343
13;3826;349
14;1712;341
15;604;342
16;302;340
17;302;318
18;201;341
19;201;316
20;201;352
21;201;337
22;201;356
23;201;349
24;201;337
25;201;342
26;201;347
27;201;319
28;201;347
29;201;350
30;201;329
31;302;347
32;201;355
33;201;321
34;201;339
35;201;321
36;302;349
37;201;351
38;201;334
39;302;338
0;2742119;56
1;2743630;69
2;2722783;87
3;2689951;92
4;2641913;96
5;2567287;109
6;2449256;115
7;2237363;203
8;1750835;261
9;100508;372
10;26990;348
11;14300;340
12;7351;337
13;3927;334
14;1510;346
15;503;335
16;302;340
17;302;337
18;201;335
19;201;349
20;201;342
21;201;327
22;201;322
23;201;352
24;201;338
25;201;338
26;302;326
27;201;325
28;201;342
29;201;346
30;201;352
31;302;332
32;302;350
33;201;329
34;201;343
35;201;339
36;302;338
37;201;344
38;201;341
39;201;326
0;2740910;75
1;2743025;70
2;2721675;61
3;2689246;78
4;2640604;96
5;2565978;113
6;2448349;151
7;2235550;193
8;1746605;270
9;97285;366
10;26990;339
11;14099;344
12;7553;331
13;3927;350
14;1611;324
15;704;339
16;402;340
17;302;334
18;201;340
19;302;329
20;201;356
21;201;357
22;201;336
23;201;338
24;201;336
25;302;359
26;201;343
27;201;347
28;302;331
29;201;333
30;201;353
31;201;340
32;402;349
33;201;343
34;201;330
35;201;334
36;201;344
37;201;351
38;201;359
39;201;327
0;2740205;63
1;2742522;64
2;2720366;71
3;2687937;75
4;2640503;99
5;2564971;114
6;2447040;134
7;2233838;184
8;1743987;260
9;90235;367
10;26788;348
11;14401;335
12;7855;320
13;3625;327
14;1409;351
15;402;324
16;402;349
17;302;320
18;201;333
19;201;341
20;201;331
21;201;335
22;201;336
23;201;323
24;201;329
25;201;351
26;201;315
27;201;355
28;201;338
29;201;328
30;201;330
31;201;335
32;201;329
33;201;340
34;201;345
35;201;334
36;201;331
37;201;334
38;201;339
39;302;341
0;2739803;72
1;2742119;79
2;2719963;70
3;2688441;71
4;2639798;94
5;2564870;117
6;2445932;132
7;2232831;186
8;1741670;278
9;88221;373
10;27493;331
11;15106;325
12;8056;344
13;3927;328
14;1712;349
15;805;349
16;402;331
17;201;344
18;201;334
19;201;349
20;201;344
21;201;347
22;201;336
23;201;331
24;201;336
25;201;350
26;302;335
27;201;326
28;201;350
29;201;344
30;201;341
31;302;322
32;302;339
33;201;331
34;201;336
35;201;349
36;201;331
37;201;336
38;302;338
39;302;350
0;2738896;67
1;2741615;76
2;2720064;79
3;2688038;77
4;2639597;96
5;2564266;107
6;2444623;139
7;2231320;187
8;1740260;259
9;85502;351
10;26486;337
11;14401;354
12;7754;336
13;3726;330
14;1712;333
15;604;340
16;503;345
17;201;336
18;201;347
19;201;345
20;201;340
21;302;338
22;201;358
23;201;326
24;201;326
25;201;341
26;201;348
27;201;329
28;201;337
29;201;338
30;201;332
31;201;338
32;302;339
33;201;342
34;201;338
35;302;343
36;201;330
37;201;347
38;302;333
39;201;334
0;2738997;70
1;2741011;69
2;2719359;66
3;2686527;87
4;2639093;102
5;2563460;129
6;2444220;129
7;2230212;205
8;1736333;275
9;81373;354
10;27191;344
11;14200;316
12;7452;343
13;3927;345
14;1409;340
15;604;335
16;302;345
17;201;341
18;201;328
19;201;342
20;201;329
21;201;329
22;201;344
23;201;344
24;201;324
25;201;324
26;302;346
27;201;343
28;201;326
29;302;328
30;201;352
31;201;342
32;201;353
33;201;330
34;201;352
35;201;347
36;201;340
37;201;321
38;201;330
39;302;325
0;2737587;82
1;2740810;62
2;2718654;65
3;2686628;81
4;2638187;108
5;2562554;121
6;2442911;137
7;2229105;188
8;1733110;254
9;78150;352
10;26788;338
11;14602;347
12;7754;334
13;3625;341
14;1510;346
15;604;327
16;302;325
17;201;347
18;201;349
19;201;331
20;201;342
21;201;334
22;201;328
23;302;341
24;201;335
25;201;330
26;201;345
27;201;324
28;201;338
29;201;336
30;201;327
31;201;339
32;201;337
33;302;327
34;201;333
35;201;354
36;201;330
37;302;351
38;201;345
39;302;332
0;2737386;68
1;2739500;65
2;2718754;75
3;2685218;87
4;2636978;101
5;2561547;117
6;2442307;141
7;2228097;193
8;1730693;266
9;76136;360
10;26587;349
11;14502;331
12;8157;335
13;3927;330
14;1409;328
15;604;345
16;402;350
17;201;357
18;201;340
19;201;330
20;201;339
21;201;332
22;201;347
23;201;342
24;201;335
25;201;340
26;201;323
27;201;340
28;201;334
29;201;309
30;302;343
31;201;324
32;201;322
33;302;341
34;201;349
35;201;352
36;201;342
37;201;362
38;201;356
39;201;342
0;2736882;65
1;2740004;63
2;2717244;83
3;2684513;78
4;2636475;98
5;2560942;117
6;2441300;144
7;2226083;194
8;1726262;269
9;72108;361
10;27695;338
11;14602;339
12;7956;348
13;3323;330
14;1611;335
15;704;358
16;503;330
17;302;348
18;201;333
19;201;324
20;201;345
21;201;329
22;201;349
23;302;338
24;302;345
25;201;344
26;201;330
27;201;335
28;201;334
29;201;339
30;302;347
31;302;326
32;201;348
33;201;345
34;201;348
35;201;361
36;201;350
37;302;343
38;201;342
39;302;326
0;2736580;71
1;2739500;61
2;2718049;72
3;2684916;92
4;2635770;99
5;2560640;132
6;2440796;131
7;2225479;195
8;1723744;287
9;71100;352
10;26285;326
11;13897;331
12;8056;351
13;4129;334
14;1309;348
15;604;330
16;402;347
17;201;329
18;201;340
19;201;322
20;201;339
21;201;329
22;201;345
23;201;322
24;302;331
25;201;333
26;201;343
27;201;329
28;201;337
29;302;342
30;201;332
31;201;345
32;201;347
33;201;333
34;201;367
35;201;349
36;201;347
37;302;336
38;302;329
39;201;350
0;2736076;73
1;2739098;82
2;2716841;83
3;2684010;88
4;2635266;98
5;2559734;119
6;2439386;142
7;2223566;185
8;1720320;272
9;67978;348
10;27191;341
11;14099;349
12;7553;338
13;4028;333
14;1812;340
15;704;333
16;302;319
17;302;329
18;201;344
19;201;347
20;302;328
21;201;341
22;201;348
23;402;329
24;201;336
25;201;338
26;302;323
27;201;335
28;201;330
29;201;330
30;201;308
31;201;344
32;302;326
33;201;331
34;201;335
35;201;344
36;201;338
37;201;329
38;302;344
39;201;349
0;2735875;71
1;2737486;72
2;2715834;83
3;2683607;83
4;2635568;99
5;2559130;125
6;2438883;157
7;2222861;205
8;1719816;258
9;68986;347
10;26788;341
11;13998;338
12;7653;330
13;3826;345
14;1611;339
15;704;328
16;402;339
17;302;337
18;302;334
19;201;330
20;201;336
21;201;354
22;201;340
23;201;351
24;302;327
25;201;316
26;201;346
27;302;334
28;402;334
29;201;333
30;302;333
31;201;344
32;201;336
33;201;328
34;201;336
35;201;360
36;201;338
37;201;337
38;201;361
39;302;348
0;2735170;71
1;2737083;67
2;2715632;70
3;2683002;78
4;2634058;102
5;2558626;128
6;2438379;134
7;2221954;197
8;1717903;275
9;67676;364
10;26486;342
11;13998;330
12;7855;348
13;3524;329
14;2215;349
15;805;332
16;302;350
17;201;342
18;201;347
19;201;338
20;201;336
21;201;348
22;201;341
23;302;344
24;201;337
25;201;336
26;201;341
27;201;340
28;201;324
29;201;343
30;302;338
31;201;329
32;201;325
33;201;330
34;201;333
35;302;345
36;201;343
37;201;342
38;302;343
39;201;353
0;2734868;60
1;2736378;83
2;2714927;82
3;2683103;83
4;2634259;112
5;2557720;127
6;2437875;150
7;2220947;176
8;1715587;249
9;67374;332
10;26990;334
11;14502;340
12;7653;349
13;3625;331
14;1510;339
15;604;335
16;302;340
17;201;341
18;201;326
19;201;328
20;201;329
21;201;348
22;201;343
23;201;324
24;201;339
25;201;330
26;201;331
27;201;322
28;201;336
29;201;337
30;201;336
31;201;344
32;201;323
33;302;333
34;201;338
35;201;330
36;201;361
37;201;349
38;201;353
39;201;345
0;2735069;66
1;2736177;73
2;2715028;72
3;2681492;85
4;2632446;111
5;2557116;103
6;2436667;136
7;2219839;194
8;1714378;260
9;66569;354
10;26587;355
11;14602;317
12;7855;329
13;3424;338
14;1712;352
15;503;336
16;402;333
17;201;343
18;302;337
19;201;326
20;201;332
21;201;349
22;201;333
23;201;331
24;201;344
25;201;342
26;201;323
27;201;331
28;201;338
29;201;330
30;201;332
31;201;338
32;201;338
33;302;339
34;302;339
35;201;325
36;302;338
37;402;333
38;302;340
39;201;344
0;2733055;66
1;2735472;82
2;2714021;79
3;2681290;93
4;2632144;102
5;2555706;106
6;2435458;130
7;2216919;189
8;1709846;266
9;65561;342
10;26184;328
11;14200;330
12;7653;322
13;3625;320
14;1510;331
15;805;342
16;201;334
17;201;340
18;302;321
19;201;336
20;302;329
21;201;331
22;201;334
23;201;329
24;201;330
25;201;333
26;201;329
27;201;348
28;201;342
29;201;340
30;201;349
31;201;338
32;302;329
33;201;316
34;201;334
35;201;350
36;201;343
37;302;342
38;302;330
39;201;355
0;2732652;71
1;2734062;74
2;2712913;75
3;2679377;89
4;2630633;98
5;2554296;115
6;2432739;149
7;2213797;204
8;1704811;253
9;63245;331
10;26587;309
11;14099;346
12;7553;331
13;3524;328
14;1409;338
15;704;344
16;402;342
17;201;345
18;201;339
19;302;342
20;201;359
21;201;336
22;302;350
23;201;337
24;302;332
25;201;327
26;201;332
27;201;340
28;302;336
29;302;349
30;201;348
31;201;352
32;201;328
33;201;335
34;302;325
35;201;327
36;302;334
37;201;336
38;201;322
39;201;358
0;2731343;68
1;2733961;56
2;2712007;74
3;2678773;81
4;2630029;83
5;2552886;116
6;2431329;163
7;2212790;193
8;1701286;265
9;61432;327
10;26285;316
11;14300;330
12;7956;338
13;3625;342
14;1712;353
15;604;337
16;201;346
17;302;335
18;302;338
19;201;353
20;201;339
21;201;324
22;201;335
23;302;319
24;302;327
25;201;339
26;201;345
27;302;328
28;201;349
29;302;320
